match_id,date,team,performance_index,team_wins_last_5,ad_campaign_spend,sentiment_score,historical_avg_merch_sales,merch_sales
551,02-05-2015,Sunrisers Hyderabad,36.94053679551895,2.0,21122,0.6247811197916247,143664,163738
39,02-05-2017,Sunrisers Hyderabad,36.94053679551895,2.0,90559,0.4832803856927648,227011,258019
11342,02-05-2019,Sunrisers Hyderabad,36.94053679551895,2.0,83543,0.5666166065471662,232565,267285
11152,04-04-2019,Sunrisers Hyderabad,36.94053679551895,3.0,93441,0.6669228754640302,154188,184109
428,04-05-2013,Sunrisers Hyderabad,36.94053679551895,3.0,51786,0.7434408633237681,143326,169826
481,04-05-2014,Sunrisers Hyderabad,36.94053679551895,2.0,16737,0.43501785218591793,90953,100551
555,04-05-2015,Sunrisers Hyderabad,36.94053679551895,2.0,46062,0.5133959907165645,115785,132290
11345,04-05-2019,Sunrisers Hyderabad,36.94053679551895,2.0,64237,0.6366836460605446,69309,84569
384,05-04-2013,Sunrisers Hyderabad,36.94053679551895,2.0,61571,0.4155720981477004,104195,119023
1,05-04-2017,Sunrisers Hyderabad,36.94053679551895,2.0,35510,0.4417888406209572,296734,326514
7929,05-05-2018,Sunrisers Hyderabad,36.94053679551895,3.0,29426,0.4411961421541125,75901,85552
11310,06-04-2019,Sunrisers Hyderabad,36.94053679551895,3.0,47265,0.49719096865919776,204648,229735
610,06-05-2016,Sunrisers Hyderabad,36.94053679551895,4.0,27850,0.477987631971003,212580,235698
43,06-05-2017,Sunrisers Hyderabad,36.94053679551895,3.0,76150,0.44062046777436753,255783,285949
388,07-04-2013,Sunrisers Hyderabad,36.94053679551895,3.0,97312,0.4034242584393741,75464,91295
558,07-05-2015,Sunrisers Hyderabad,36.94053679551895,3.0,99613,0.5811940328395292,241353,279379
7932,07-05-2018,Sunrisers Hyderabad,36.94053679551895,4.0,84910,0.6337831020966117,66260,83160
11313,08-04-2019,Sunrisers Hyderabad,36.94053679551895,3.0,62375,0.6482714794172415,174997,203934
435,08-05-2013,Sunrisers Hyderabad,36.94053679551895,3.0,45435,0.45189264426155157,85440,97716
487,08-05-2014,Sunrisers Hyderabad,36.94053679551895,3.0,67132,0.5853724672257278,145082,168791
613,08-05-2016,Sunrisers Hyderabad,36.94053679551895,3.0,88945,0.5236325902727775,155583,180782
47,08-05-2017,Sunrisers Hyderabad,36.94053679551895,3.0,92050,0.4429328651386675,106683,125349
11413,08-05-2019,Sunrisers Hyderabad,36.94053679551895,3.0,12983,0.5734218218708196,174206,195494
432,09-04-2013,Sunrisers Hyderabad,36.94053679551895,3.0,30662,0.4383394945954503,222502,245085
6,09-04-2017,Sunrisers Hyderabad,36.94053679551895,3.0,33510,0.4623823397218312,183059,203349
7897,09-04-2018,Sunrisers Hyderabad,36.94053679551895,3.0,88187,0.36232702974963704,295850,326118
561,09-05-2015,Sunrisers Hyderabad,36.94053679551895,3.0,50998,0.4535778902566774,206177,229991
489,10-05-2014,Sunrisers Hyderabad,36.94053679551895,4.0,66846,0.5253861209014585,128484,148680
616,10-05-2016,Sunrisers Hyderabad,36.94053679551895,5.0,16640,0.6568934495677495,299819,340883
7935,10-05-2018,Sunrisers Hyderabad,36.94053679551895,5.0,54547,0.46465045537983135,194098,217601
521,11-04-2015,Sunrisers Hyderabad,36.94053679551895,4.0,64620,0.39618308529130664,118309,134156
440,11-05-2013,Sunrisers Hyderabad,36.94053679551895,4.0,25317,0.6497368970934125,95927,110935
564,11-05-2015,Sunrisers Hyderabad,36.94053679551895,4.0,17564,0.4495447562915782,256486,281313
394,12-04-2013,Sunrisers Hyderabad,36.94053679551895,4.0,37345,0.3251618343859135,238607,257869
580,12-04-2016,Sunrisers Hyderabad,36.94053679551895,3.0,89273,0.5133093735136784,92946,111426
10,12-04-2017,Sunrisers Hyderabad,36.94053679551895,3.0,84859,0.4675226526720825,176503,201503
7900,12-04-2018,Sunrisers Hyderabad,36.94053679551895,3.0,90765,0.7300395642685171,237633,281416
493,12-05-2014,Sunrisers Hyderabad,36.94053679551895,2.0,84038,0.5475366034347212,191449,220828
618,12-05-2016,Sunrisers Hyderabad,36.94053679551895,1.0,62393,0.4853657646345164,103592,119898
525,13-04-2015,Sunrisers Hyderabad,36.94053679551895,2.0,76081,0.40755027907443964,188419,211396
444,13-05-2013,Sunrisers Hyderabad,36.94053679551895,2.0,39430,0.5330166841192967,83776,96660
52,13-05-2017,Sunrisers Hyderabad,36.94053679551895,2.0,85532,0.6456709950061794,184855,217290
7939,13-05-2018,Sunrisers Hyderabad,36.94053679551895,2.0,37788,0.531181418347726,105798,120827
397,14-04-2013,Sunrisers Hyderabad,36.94053679551895,2.0,58543,0.4152570307882054,185370,206630
7903,14-04-2018,Sunrisers Hyderabad,36.94053679551895,2.0,23919,0.5538806211751954,120204,135922
11321,14-04-2019,Sunrisers Hyderabad,36.94053679551895,2.0,79346,0.4951393105127184,136207,157640
496,14-05-2014,Sunrisers Hyderabad,36.94053679551895,1.0,49974,0.5448613103318162,150356,171749
14,15-04-2017,Sunrisers Hyderabad,36.94053679551895,1.0,26371,0.464519264981578,236233,260828
568,15-05-2015,Sunrisers Hyderabad,36.94053679551895,1.0,55084,0.4621704725738788,110652,126399
622,15-05-2016,Sunrisers Hyderabad,36.94053679551895,1.0,39629,0.458222020256822,215556,239284
529,16-04-2015,Sunrisers Hyderabad,36.94053679551895,1.0,61184,0.5942238151497361,279686,319054
584,16-04-2016,Sunrisers Hyderabad,36.94053679551895,1.0,71916,0.46317747247589086,179572,203409
402,17-04-2013,Sunrisers Hyderabad,36.94053679551895,2.0,83972,0.4540269268625773,293767,328850
19,17-04-2017,Sunrisers Hyderabad,36.94053679551895,3.0,72187,0.40579340984376333,70922,83907
11324,17-04-2019,Sunrisers Hyderabad,36.94053679551895,3.0,22984,0.5454013801716767,215100,240872
449,17-05-2013,Sunrisers Hyderabad,36.94053679551895,4.0,43039,0.5311701802131219,292533,327924
572,17-05-2015,Sunrisers Hyderabad,36.94053679551895,4.0,95431,0.4551231775511369,201388,229273
57,17-05-2017,Sunrisers Hyderabad,36.94053679551895,3.0,93691,0.4290621292442139,126996,147274
7944,17-05-2018,Sunrisers Hyderabad,36.94053679551895,2.0,68606,0.6876173413227712,198040,232146
461,18-04-2014,Sunrisers Hyderabad,36.94053679551895,1.0,20616,0.3119556944875162,80266,87346
531,18-04-2015,Sunrisers Hyderabad,36.94053679551895,0.0,60072,0.5493172003201721,276817,313247
588,18-04-2016,Sunrisers Hyderabad,36.94053679551895,1.0,34574,0.6291403548216008,205072,234344
500,18-05-2014,Sunrisers Hyderabad,36.94053679551895,1.0,13430,0.16131862385116996,195083,202731
405,19-04-2013,Sunrisers Hyderabad,36.94053679551895,2.0,22676,0.5794140060076179,52866,61270
21,19-04-2017,Sunrisers Hyderabad,36.94053679551895,3.0,20816,0.4779745398503912,162669,180312
7909,19-04-2018,Sunrisers Hyderabad,36.94053679551895,3.0,42733,0.5256054864283259,55898,66058
453,19-05-2013,Sunrisers Hyderabad,36.94053679551895,3.0,95680,0.467676203547791,68395,84371
7947,19-05-2018,Sunrisers Hyderabad,36.94053679551895,3.0,12050,0.6075393445646077,220091,248049
503,20-05-2014,Sunrisers Hyderabad,36.94053679551895,3.0,43933,0.5363119341671357,284315,319215
628,20-05-2016,Sunrisers Hyderabad,36.94053679551895,2.0,34951,0.5131719889534316,54006,63055
591,21-04-2016,Sunrisers Hyderabad,36.94053679551895,3.0,42413,0.4101139393041407,215465,237390
11329,21-04-2019,Sunrisers Hyderabad,36.94053679551895,3.0,44801,0.6882292233834189,60956,73837
466,22-04-2014,Sunrisers Hyderabad,36.94053679551895,3.0,65619,0.5009931019733271,231114,260844
537,22-04-2015,Sunrisers Hyderabad,36.94053679551895,3.0,42913,0.7289805797460459,277271,321998
25,22-04-2017,Sunrisers Hyderabad,36.94053679551895,3.0,50600,0.6927569385178195,187150,218150
7913,22-04-2018,Sunrisers Hyderabad,36.94053679551895,2.0,67775,0.3221649032734619,210703,231067
455,22-05-2013,Sunrisers Hyderabad,36.94053679551895,1.0,45400,0.43450540391973097,145676,162886
507,22-05-2014,Sunrisers Hyderabad,36.94053679551895,2.0,14494,0.3963048994025058,171724,186795
631,22-05-2016,Sunrisers Hyderabad,36.94053679551895,1.0,90688,0.4951793918512938,112901,133162
7950,22-05-2018,Sunrisers Hyderabad,36.94053679551895,1.0,99431,0.5187164020486162,157227,183492
594,23-04-2016,Sunrisers Hyderabad,36.94053679551895,2.0,84691,0.522992646789343,250569,285258
11332,23-04-2019,Sunrisers Hyderabad,36.94053679551895,2.0,53001,0.6054128676018979,275885,314601
11138,24-03-2019,Sunrisers Hyderabad,36.94053679551895,1.0,77364,0.649358276930887,167192,196652
7916,24-04-2018,Sunrisers Hyderabad,36.94053679551895,2.0,55028,0.5967487749238639,222646,254732
511,24-05-2014,Sunrisers Hyderabad,36.94053679551895,2.0,47573,0.44390647857762533,299566,330930
414,25-04-2013,Sunrisers Hyderabad,36.94053679551895,1.0,10806,0.42179761348925604,81417,89376
469,25-04-2014,Sunrisers Hyderabad,36.94053679551895,2.0,66638,0.5002761835883937,138020,158504
541,25-04-2015,Sunrisers Hyderabad,36.94053679551895,2.0,39757,0.5426119526404661,133639,152128
634,25-05-2016,Sunrisers Hyderabad,36.94053679551895,2.0,44636,0.48168086542828775,246078,274258
7952,25-05-2018,Sunrisers Hyderabad,36.94053679551895,3.0,90097,0.3654515163747778,144881,164491
598,26-04-2016,Sunrisers Hyderabad,36.94053679551895,3.0,58280,0.5682059508576801,292934,332062
7918,26-04-2018,Sunrisers Hyderabad,36.94053679551895,3.0,34262,0.46076852312660965,220526,244285
416,27-04-2013,Sunrisers Hyderabad,36.94053679551895,3.0,90435,0.4577487265577957,182659,208435
474,27-04-2014,Sunrisers Hyderabad,36.94053679551895,2.0,72211,0.49453873259419073,171688,195901
544,27-04-2015,Sunrisers Hyderabad,36.94053679551895,2.0,64842,0.4760101082919839,289179,323204
11336,27-04-2019,Sunrisers Hyderabad,36.94053679551895,2.0,66979,0.4633498944487898,165584,187637
635,27-05-2016,Sunrisers Hyderabad,36.94053679551895,2.0,91470,0.37198746930668103,235782,262481
7953,27-05-2018,Sunrisers Hyderabad,36.94053679551895,2.0,48197,0.4887752533048341,136567,154747
32,28-04-2017,Sunrisers Hyderabad,36.94053679551895,3.0,51844,0.5702953791906867,272820,309133
11144,29-03-2019,Sunrisers Hyderabad,36.94053679551895,3.0,74754,0.526464400512129,125886,146627
7921,29-04-2018,Sunrisers Hyderabad,36.94053679551895,4.0,44157,0.5948121439100644,199888,228093
11339,29-04-2019,Sunrisers Hyderabad,36.94053679551895,4.0,87129,0.4271454977679993,266896,298420
636,29-05-2016,Sunrisers Hyderabad,36.94053679551895,5.0,50042,0.3721941520882198,79432,90360
477,30-04-2014,Sunrisers Hyderabad,36.94053679551895,5.0,71665,0.47541500210220033,290830,325660
603,30-04-2016,Sunrisers Hyderabad,36.94053679551895,5.0,92856,0.4385763381451303,229689,259132
36,30-04-2017,Sunrisers Hyderabad,36.94053679551895,5.0,37376,0.4489665016792252,122373,137109
11147,31-03-2019,Sunrisers Hyderabad,36.94053679551895,5.0,65554,0.5211749718081127,215289,244296
